0.197,-0.984,0.274
0.250,-0.952,0.403
0.144,-0.989,0.349
0.126,-0.923,0.342
0.149,-0.941,0.387
0.051,-0.993,0.334
0.240,-0.929,0.441
0.197,-0.934,0.361
0.144,-0.807,0.422
0.057,-0.907,0.438
0.172,-0.861,0.499
0.144,-0.911,0.482
0.197,-0.863,0.545
0.178,-0.911,0.463
0.188,-0.867,0.579
0.199,-0.862,0.495
0.273,-0.852,0.526
0.161,-0.882,0.526
0.177,-0.904,0.496
0.138,-0.855,0.597
0.219,-0.811,0.534
0.094,-0.791,0.586
0.180,-0.766,0.569
0.138,-0.819,0.670
0.181,-0.814,0.613
0.241,-0.785,0.622
0.171,-0.774,0.647
0.194,-0.770,0.616
0.121,-0.809,0.616
0.097,-0.844,0.579
0.146,-0.834,0.541
-0.015,-0.860,0.533
0.064,-0.846,0.545
-0.027,-0.887,0.510
0.008,-0.887,0.541
-0.012,-0.943,0.511
-0.070,-0.827,0.586
-0.034,-0.799,0.599
-0.023,-0.827,0.539
0.015,-0.858,0.609
0.014,-0.887,0.590
-0.040,-0.828,0.628
-0.054,-0.817,0.615
-0.066,-0.846,0.625
-0.035,-0.848,0.646
-0.033,-0.832,0.636
0.007,-0.809,0.621
-0.007,-0.805,0.572
-0.026,-0.802,0.615
-0.035,-0.799,0.609
-0.048,-0.822,0.610
-0.011,-0.813,0.637
-0.010,-0.860,0.629
-0.022,-0.819,0.653
-0.032,-0.810,0.655
-0.014,-0.786,0.621
-0.053,-0.806,0.652
-0.046,-0.776,0.648
-0.041,-0.740,0.676

 -,-,-
1.043,-0.425,-1.384
0.818,-0.647,-1.404
0.932,-0.839,-1.884
1.013,-0.976,-2.026
1.700,-1.189,-2.994
1.420,-1.192,-1.983
-0.195,-0.957,-0.020
-1.494,3.599,0.559
-4.000,2.827,0.273
-0.414,-0.089,-0.195
0.843,-0.759,-0.153
-0.110,0.367,0.542
-0.001,-0.024,0.214
-0.117,-0.062,-0.087
0.210,-0.565,-0.274
0.420,-0.941,-0.049
0.577,-2.143,-0.483
0.453,-1.461,-0.008
0.738,-1.743,-0.091
0.229,-1.467,0.166
0.385,-1.127,0.023
1.089,-1.368,0.051
0.433,-0.905,-0.100
0.331,-0.915,-0.016
0.535,-1.102,0.082
0.448,-1.230,0.089
0.544,-1.035,0.125
0.441,-0.904,0.157
0.463,-0.939,0.184
0.434,-0.905,0.131
0.529,-0.888,0.144
0.379,-0.849,0.095
0.468,-0.823,0.151
0.533,-0.860,0.237
0.307,-0.851,0.187
0.406,-0.848,0.266
0.462,-0.900,0.289
0.519,-0.909,0.280
0.359,-0.891,0.244
0.287,-0.872,0.384
0.251,-0.917,0.466
0.288,-0.862,0.494
0.244,-0.810,0.522
0.300,-0.824,0.455
0.402,-0.854,0.402
0.208,-0.901,0.414
0.169,-0.878,0.447
0.189,-0.892,0.404
0.081,-0.911,0.421
0.159,-0.839,0.515
0.000,-0.895,0.504
0.153,-0.823,0.598
0.110,-0.860,0.520
0.105,-0.856,0.537
0.185,-0.852,0.515
0.019,-0.883,0.466
0.083,-0.872,0.529
0.061,-0.963,0.466
-0.013,-0.968,0.561
0.035,-0.985,0.567
-0.048,-0.953,0.610
-0.039,-0.924,0.613
0.006,-0.895,0.573
-0.054,-0.912,0.523
0.050,-0.883,0.518
0.013,-0.879,0.497
0.024,-0.829,0.486
0.051,-0.864,0.498
-0.010,-0.839,0.470
0.008,-0.896,0.464
0.066,-0.876,0.425
-0.046,-0.888,0.436
0.081,-0.863,0.491
0.022,-0.921,0.482
-0.031,-0.906,0.498
-0.007,-0.894,0.563
-0.014,-0.815,0.561
-0.063,-0.830,0.576
-0.049,-0.817,0.594
-0.110,-0.823,0.595
-0.060,-0.801,0.622
-0.081,-0.822,0.651
-0.080,-0.825,0.626
-0.062,-0.819,0.658
-0.092,-0.816,0.645
-0.070,-0.822,0.667
-0.068,-0.849,0.680
-0.073,-0.799,0.652
-0.074,-0.799,0.669
-0.086,-0.787,0.649
-0.105,-0.744,0.643
-0.112,-0.716,0.669
-0.115,-0.712,0.630
-0.122,-0.676,0.689
-0.135,-0.741,0.707
-0.161,-0.739,0.816
-0.067,-0.766,0.773
-0.101,-0.748,0.782
-0.098,-0.748,0.755
-0.111,-0.706,0.746

 -,-,-
-0.053,-0.648,0.844
-0.296,-0.750,0.910
-0.103,-0.752,0.767
0.408,-0.765,0.864
0.164,-0.855,0.858
0.085,-0.953,0.903
-0.038,-0.880,0.971
0.304,-0.775,0.763
0.153,-0.677,0.782
0.082,-0.463,0.961
-0.018,-0.339,0.767
0.041,-0.421,0.476
0.760,-0.534,-0.224
0.227,-0.430,-0.250
0.520,-0.603,-0.668
0.775,-0.267,-0.966
0.814,-0.353,-1.494
1.176,-0.487,-1.025
0.805,-0.443,-1.579
1.035,-0.687,-1.770
1.026,-0.864,-1.800
1.614,-0.832,-2.660
1.205,-1.232,-2.492
0.543,-2.462,-2.115
-0.309,-0.107,0.288
2.564,4.000,1.117
-2.046,1.173,0.754
2.568,-0.408,-0.212
-0.948,-0.473,-0.001
0.665,0.170,0.004
0.062,-0.054,-0.395
0.156,-0.344,-0.156
0.556,-0.820,-0.652
0.337,-1.403,-0.442
0.277,-1.567,-0.504
0.672,-1.539,-0.343
0.486,-1.575,0.092
0.059,-1.765,0.069
0.635,-1.350,0.081
-0.249,0.349,0.468
-0.122,-0.789,0.271
0.341,-0.916,0.196
0.367,-0.993,0.369
0.322,-1.082,0.201
0.186,-1.000,0.298
0.228,-0.997,0.314
0.349,-0.930,0.334
0.219,-0.925,0.331
0.327,-0.824,0.325
0.276,-0.896,0.275
0.300,-0.841,0.357
0.392,-0.970,0.334
0.262,-0.848,0.386
0.295,-0.910,0.407
0.253,-0.907,0.434
0.113,-0.873,0.402
0.211,-0.930,0.468
0.091,-0.912,0.381
0.125,-0.900,0.502
0.160,-0.905,0.520
0.134,-0.912,0.395
0.298,-0.896,0.406
0.141,-0.907,0.318
0.111,-0.880,0.287
0.185,-0.942,0.412
0.126,-0.884,0.387
0.020,-0.905,0.399
0.138,-0.911,0.433
0.062,-0.926,0.484
0.021,-0.895,0.532
-0.002,-0.879,0.546
-0.012,-0.839,0.518
0.028,-1.004,0.439
0.039,-0.987,0.477
-0.053,-0.943,0.501
-0.003,-0.813,0.549
-0.013,-0.751,0.557
-0.128,-0.812,0.588
-0.101,-0.872,0.655
-0.115,-0.858,0.626
-0.116,-0.864,0.648
-0.161,-0.844,0.677
-0.172,-0.823,0.712
-0.090,-0.793,0.706
-0.134,-0.751,0.711
-0.142,-0.757,0.707
-0.085,-0.735,0.703
-0.158,-0.717,0.684
-0.099,-0.686,0.693
0.000,-0.693,0.635
-0.123,-0.786,0.649
-0.102,-0.768,0.693
-0.117,-0.795,0.686
-0.171,-0.750,0.703
-0.175,-0.701,0.708
-0.208,-0.766,0.677
-0.212,-0.744,0.751
-0.201,-0.791,0.659
-0.181,-0.766,0.680
-0.156,-0.786,0.653

 -,-,-
-0.208,-0.572,1.058
0.008,-0.799,0.367
0.152,-0.781,0.738
0.342,-0.836,0.866
0.060,-0.906,0.789
0.115,-0.870,0.873
0.401,-0.717,1.004
0.313,-0.716,1.116
0.240,-0.761,0.819
0.343,-0.502,0.771
0.379,-0.604,0.320
0.485,-0.448,-0.183
0.371,-0.450,-0.333
0.714,-0.271,-0.373
0.526,-0.430,-0.950
0.824,-0.319,-1.091
0.922,-0.406,-1.524
1.038,-0.511,-1.593
0.931,-0.548,-1.434
1.342,-0.725,-2.214
1.454,-0.813,-2.618
1.623,-1.311,-2.842
0.712,-1.827,-1.366
0.406,1.084,1.308
-3.043,4.000,0.612
-1.837,0.579,1.259
2.131,-0.793,0.074
-1.239,-0.380,0.300
0.494,-0.083,-0.128
-0.509,-0.220,0.055
0.370,-0.344,-0.169
0.434,-1.165,-0.187
0.632,-1.668,-0.129
0.648,-1.728,-0.298
0.598,-1.821,0.060
0.663,-1.575,0.195
0.603,-1.100,0.131
0.471,-1.045,0.321
-0.017,-0.763,0.245
0.498,-1.544,0.160
-0.062,-0.647,0.215
0.225,-0.951,0.235
0.340,-0.811,0.237
0.293,-0.915,0.269
0.325,-0.905,0.248
0.335,-1.006,0.254
0.310,-0.950,0.292
0.383,-0.992,0.354
0.331,-0.923,0.363
0.275,-1.023,0.328
0.317,-0.927,0.353
0.139,-0.902,0.397
0.156,-0.855,0.386
0.213,-0.922,0.489
0.078,-0.833,0.486
0.105,-0.894,0.453
0.094,-0.899,0.496
0.164,-0.790,0.487
0.072,-0.855,0.392
0.084,-0.882,0.420
0.070,-0.857,0.478
-0.018,-0.868,0.522
0.062,-0.883,0.509
-0.025,-0.910,0.564
-0.106,-0.998,0.489
-0.065,-0.978,0.498
-0.167,-0.967,0.511
-0.167,-0.940,0.582
-0.191,-0.935,0.532
-0.235,-0.896,0.631
-0.292,-0.890,0.502
-0.261,-0.848,0.550
-0.304,-0.877,0.521
-0.340,-0.871,0.523
-0.416,-0.851,0.534
-0.380,-0.789,0.602
-0.378,-0.794,0.604
-0.409,-0.835,0.575
-0.366,-0.831,0.578
-0.420,-0.806,0.520
-0.412,-0.757,0.603
-0.385,-0.761,0.538
-0.344,-0.774,0.602
-0.325,-0.807,0.546
-0.348,-0.763,0.572
-0.323,-0.751,0.567
-0.301,-0.764,0.605
-0.313,-0.735,0.617
-0.305,-0.750,0.667
-0.299,-0.735,0.659
-0.286,-0.731,0.677
-0.282,-0.734,0.669
-0.297,-0.741,0.683
-0.304,-0.727,0.670
-0.307,-0.700,0.674
-0.293,-0.708,0.650
-0.284,-0.711,0.647
-0.281,-0.723,0.647
-0.281,-0.712,0.651
-0.316,-0.719,0.678

 -,-,-
0.072,-0.631,0.960
-0.015,-1.028,0.790
0.456,-0.746,1.376
-0.074,-0.997,0.947
0.223,-0.778,0.612
0.282,-0.761,0.709
0.379,-0.623,0.787
0.570,-0.566,0.566
0.503,-0.584,-0.239
0.384,-0.526,-0.240
0.772,-0.404,-0.867
0.391,-0.445,-0.775
0.593,-0.326,-0.973
0.922,-0.368,-1.654
0.806,-0.571,-1.595
1.068,-0.616,-1.611
1.268,-0.790,-2.165
1.239,-1.082,-2.297
1.408,-1.213,-2.465
-0.164,-1.384,-0.382
3.319,2.883,0.017
-0.857,2.734,0.090
-3.001,0.462,1.015
1.517,-0.981,-0.003
-1.102,-0.034,0.213
0.437,-0.269,-0.154
-0.351,-0.235,-0.051
0.250,-0.529,-0.104
0.849,-1.335,-0.516
0.306,-1.833,-0.310
0.746,-1.791,-0.354
0.432,-1.515,0.007
0.537,-1.419,0.177
0.381,-0.956,-0.056
0.321,-0.961,0.120
0.495,-1.091,-0.141
0.273,-0.957,0.102
0.351,-1.003,0.076
0.384,-1.012,0.290
0.453,-1.047,0.233
0.369,-1.080,0.318
0.406,-1.057,0.306
0.207,-1.065,0.221
0.218,-0.958,0.373
0.298,-1.001,0.384
0.169,-0.932,0.350
0.248,-0.867,0.380
0.203,-0.811,0.367
0.185,-0.879,0.293
0.115,-0.866,0.400
0.117,-0.947,0.418
0.149,-0.908,0.476
0.049,-0.952,0.478
0.141,-0.850,0.510
0.070,-0.926,0.492
0.001,-0.832,0.454
-0.019,-0.822,0.532
-0.034,-0.840,0.425
0.026,-0.818,0.511
0.014,-0.840,0.499
-0.019,-0.879,0.532
-0.030,-0.875,0.531
0.000,-0.789,0.668
-0.051,-0.823,0.584
-0.174,-0.849,0.681
-0.098,-0.876,0.584
-0.075,-0.888,0.655
-0.132,-0.893,0.642
-0.149,-0.891,0.632
-0.072,-0.868,0.656
-0.182,-0.828,0.707
-0.221,-0.829,0.726
-0.207,-0.804,0.744
-0.241,-0.797,0.709
-0.247,-0.805,0.721
-0.221,-0.808,0.686
-0.212,-0.743,0.677
-0.248,-0.706,0.654
-0.209,-0.707,0.649
-0.180,-0.701,0.632
-0.190,-0.748,0.673
-0.168,-0.734,0.672
-0.168,-0.743,0.661
-0.230,-0.729,0.693
-0.228,-0.741,0.681
-0.238,-0.751,0.669
-0.263,-0.742,0.677
-0.254,-0.742,0.691
-0.207,-0.738,0.681
-0.228,-0.742,0.682
-0.218,-0.747,0.676
-0.226,-0.751,0.688
-0.214,-0.762,0.678
-0.234,-0.739,0.690
-0.255,-0.732,0.684
-0.234,-0.733,0.696
-0.234,-0.738,0.682
-0.235,-0.725,0.685
-0.226,-0.731,0.699
-0.257,-0.724,0.697

 -,-,-
0.962,-0.443,-1.131
0.953,-0.655,-1.337
0.864,-0.501,-1.660
1.000,-0.759,-1.814
1.350,-0.646,-2.344
1.420,-1.052,-2.690
0.962,-1.502,-1.975
-0.105,-1.101,-0.104
4.000,4.000,-0.176
-0.629,1.610,0.903
0.065,-0.012,-0.666
0.652,-1.041,-0.312
-0.698,0.137,0.288
0.415,-0.120,-0.092
-0.680,-0.303,0.168
0.938,-1.326,-0.650
0.144,-1.564,-0.187
0.573,-1.612,0.189
0.603,-1.738,-0.117
0.380,-1.193,0.378
0.815,-1.497,0.240
0.411,-0.972,0.191
0.493,-1.260,0.226
0.517,-0.894,0.132
0.404,-1.152,0.305
0.139,-1.007,0.164
0.182,-0.991,0.312
0.320,-0.964,0.291
0.253,-1.093,0.284
0.253,-0.991,0.299
0.087,-0.986,0.372
0.247,-0.990,0.363
0.044,-0.919,0.396
0.252,-0.947,0.417
0.170,-0.931,0.425
0.187,-0.900,0.444
0.261,-0.891,0.432
0.191,-0.879,0.478
0.239,-0.974,0.400
0.309,-0.984,0.429
0.122,-0.979,0.371
0.197,-0.958,0.304
0.151,-0.959,0.296
0.050,-0.959,0.271
0.134,-0.934,0.307
0.123,-0.936,0.324
0.130,-0.950,0.297
0.117,-0.962,0.287
0.071,-0.945,0.279
0.087,-0.923,0.312
0.034,-0.881,0.364
0.037,-0.919,0.369
0.006,-0.954,0.406
0.038,-0.935,0.434
0.030,-0.958,0.483
0.047,-0.946,0.579
-0.072,-1.002,0.502
-0.018,-0.927,0.493
-0.010,-0.921,0.436
-0.123,-0.914,0.371
0.083,-0.878,0.383
0.023,-0.937,0.334
-0.024,-0.872,0.421
0.124,-0.851,0.409
0.065,-0.943,0.410
0.131,-0.931,0.437
0.149,-0.948,0.449
0.088,-0.933,0.503
0.150,-0.927,0.530
0.072,-0.917,0.497
0.108,-0.911,0.515
0.131,-0.905,0.537
0.018,-0.907,0.456
0.046,-0.878,0.522
0.024,-0.876,0.481
-0.027,-0.877,0.458
0.020,-0.883,0.465
-0.012,-0.902,0.478
-0.032,-0.913,0.482
0.030,-0.902,0.496
0.000,-0.897,0.514
-0.024,-0.896,0.512
-0.034,-0.902,0.538
-0.012,-0.880,0.540
-0.061,-0.880,0.527
-0.099,-0.890,0.555
-0.049,-0.886,0.560
-0.091,-0.882,0.557
-0.090,-0.860,0.570
-0.073,-0.860,0.566
-0.088,-0.839,0.585
-0.058,-0.834,0.570
-0.091,-0.844,0.559
-0.089,-0.829,0.592
-0.118,-0.837,0.593
-0.078,-0.848,0.613
-0.099,-0.838,0.604
-0.117,-0.839,0.594
-0.118,-0.825,0.615
-0.105,-0.822,0.602

 -,-,-
0.171,-0.744,0.683
-0.213,-0.687,0.623
0.067,-0.652,0.829
0.155,-0.867,0.691
-0.110,-0.836,0.594
0.127,-0.766,0.657
0.057,-0.760,0.606
0.175,-0.770,0.669
0.208,-0.976,0.818
0.086,-0.871,1.009
0.143,-0.903,0.939
0.237,-0.783,0.807
0.236,-0.775,0.825
0.115,-0.641,0.828
0.433,-0.435,0.721
0.438,-0.734,-0.083
0.433,-0.585,-0.097
0.474,-0.500,-0.450
0.355,-0.505,-0.737
0.569,-0.299,-0.882
1.008,-0.421,-1.308
0.831,-0.473,-1.489
0.847,-0.537,-1.333
0.957,-0.686,-1.656
1.153,-1.016,-2.078
1.630,-1.121,-2.979
1.348,-1.583,-2.267
0.727,-1.068,0.739
3.971,1.291,-2.620
-2.813,3.572,1.133
-0.194,0.256,0.201
0.707,-0.059,1.165
-0.347,-0.376,-0.203
-0.159,0.110,-0.062
0.048,-0.156,0.015
-0.026,-0.341,0.043
0.836,-1.261,-0.331
0.421,-1.496,0.325
0.565,-1.528,0.033
0.491,-1.438,0.707
0.736,-1.579,0.421
0.695,-1.440,0.932
0.493,-1.135,0.544
1.995,0.375,0.845
0.776,-0.349,0.555
-0.080,-0.509,0.523
0.172,-0.830,0.614
0.409,-0.844,0.612
0.325,-0.798,0.596
0.294,-0.820,0.598
0.268,-0.759,0.544
0.155,-0.714,0.582
0.363,-0.920,0.666
0.262,-0.753,0.591
0.288,-0.761,0.674
0.248,-0.702,0.653
0.211,-0.711,0.635
0.204,-0.674,0.692
0.233,-0.686,0.650
0.268,-0.680,0.718
0.299,-0.742,0.715
0.318,-0.783,0.644
0.265,-0.820,0.571
0.198,-0.889,0.522
0.142,-0.881,0.467
0.031,-0.869,0.442
0.099,-0.869,0.436
0.119,-0.897,0.411
0.126,-0.865,0.504
0.102,-0.898,0.498
0.120,-0.906,0.525
0.183,-0.891,0.508
0.182,-0.951,0.494
0.165,-0.939,0.535
0.106,-0.963,0.465
0.083,-0.932,0.490
0.078,-0.906,0.446
0.072,-0.876,0.469
0.120,-0.884,0.472
0.156,-0.919,0.425
0.077,-0.904,0.488
0.125,-0.899,0.451
0.114,-0.852,0.479
0.041,-0.861,0.474
0.104,-0.867,0.477
0.087,-0.897,0.478
0.063,-0.933,0.463
0.236,-0.932,0.454
0.114,-0.928,0.490
0.144,-0.909,0.505
0.118,-0.875,0.547
0.073,-0.859,0.514
0.129,-0.908,0.496
0.211,-0.954,0.467
0.099,-0.919,0.479
0.140,-0.825,0.510
0.118,-0.803,0.488
0.056,-0.798,0.535
0.122,-0.829,0.572
0.112,-0.849,0.549

 -,-,-
-0.506,-0.931,0.478
-0.115,-0.682,0.806
-0.120,-0.937,0.646
0.323,-0.794,0.891
0.213,-0.718,0.943
0.208,-0.789,0.740
0.137,-0.942,0.631
0.321,-0.794,0.776
0.471,-0.778,0.986
0.206,-0.662,0.805
0.303,-0.727,0.730
0.348,-0.773,0.339
0.362,-0.568,0.558
0.612,-0.714,-0.269
0.477,-0.741,-0.459
0.612,-0.453,-0.482
0.516,-0.405,-0.926
0.891,-0.377,-1.098
0.753,-0.273,-1.397
0.944,-0.499,-1.458
0.980,-0.583,-1.580
1.350,-0.869,-2.001
1.749,-1.204,-3.160
1.716,-1.272,-2.207
0.226,-1.314,-0.585
2.427,1.175,-1.126
-3.042,4.000,1.472
-3.687,0.357,0.838
2.701,-1.411,-0.080
-1.109,-0.045,0.365
0.524,-0.185,0.004
-0.429,-0.231,-0.016
0.458,-0.281,0.101
0.130,-0.719,-0.171
0.362,-1.164,-0.135
0.778,-1.722,-0.726
0.571,-1.697,-0.364
0.270,-1.485,-0.292
0.493,-1.559,-0.099
0.427,-1.245,-0.162
1.365,-0.743,0.209
0.307,-0.355,-0.038
0.311,-1.124,-0.040
0.400,-1.083,-0.020
0.265,-0.994,0.099
0.328,-1.011,0.031
0.293,-1.080,0.185
0.290,-0.978,0.202
0.261,-0.905,0.260
0.308,-0.948,0.255
0.307,-0.930,0.235
0.324,-0.963,0.188
0.401,-0.953,0.188
0.319,-0.982,0.164
0.345,-0.955,0.189
0.362,-0.959,0.192
0.299,-0.943,0.158
0.323,-0.942,0.182
0.276,-0.938,0.203
0.356,-0.929,0.212
0.294,-0.904,0.191
0.191,-0.934,0.182
0.257,-0.949,0.177
0.296,-0.927,0.205
0.227,-0.982,0.247
0.266,-0.924,0.303
0.308,-0.934,0.329
0.259,-0.908,0.303
0.162,-0.907,0.335
0.138,-0.875,0.332
0.110,-0.908,0.342
0.062,-0.947,0.330
0.150,-0.935,0.404
0.138,-0.961,0.431
0.176,-0.920,0.465
0.155,-0.962,0.415
0.131,-0.957,0.433
0.197,-0.963,0.425
0.141,-0.991,0.408
0.115,-0.959,0.434
0.128,-0.940,0.446
0.102,-0.909,0.459
0.067,-0.911,0.445
0.054,-0.915,0.456
0.059,-0.908,0.460
0.059,-0.912,0.458
0.052,-0.877,0.472
0.081,-0.907,0.406
0.052,-0.924,0.446
0.066,-0.947,0.445
0.072,-0.923,0.410
0.048,-0.913,0.478
0.063,-0.907,0.473
0.036,-0.920,0.455
0.013,-0.911,0.498
0.045,-0.939,0.434
0.000,-0.933,0.448
0.026,-0.918,0.415
0.009,-0.920,0.424
0.009,-0.918,0.438

 -,-,-
0.453,-0.497,-0.518
0.299,-0.508,-0.760
0.636,-0.403,-0.992
1.016,-0.387,-1.106
0.859,-0.415,-1.337
0.861,-0.560,-1.314
0.968,-0.578,-1.650
1.298,-0.908,-1.690
1.726,-1.033,-2.876
1.176,-1.281,-2.152
0.692,-2.485,-1.375
0.983,0.549,0.204
-4.000,4.000,-0.123
-2.918,0.673,0.198
3.109,-1.257,-0.184
-1.307,0.109,-0.019
0.327,0.032,0.058
-0.439,-0.267,-0.108
0.208,-0.137,0.215
0.492,-0.874,-0.234
0.323,-1.486,-0.430
0.481,-1.522,-0.363
0.279,-1.538,-0.211
0.626,-1.546,-0.079
0.709,-1.447,-0.157
0.537,-0.873,0.105
0.464,-1.101,-0.012
0.650,-1.006,-0.007
0.365,-1.157,0.050
0.258,-1.130,0.007
0.248,-1.068,0.183
0.148,-1.104,0.067
0.026,-1.070,0.187
0.146,-1.001,0.239
0.115,-1.034,0.160
0.309,-0.965,0.199
0.209,-0.973,0.247
0.147,-0.934,0.228
0.249,-0.988,0.220
0.215,-0.951,0.306
0.126,-0.988,0.275
0.218,-0.969,0.277
0.148,-0.919,0.299
0.088,-0.938,0.235
0.178,-0.896,0.286
0.140,-0.927,0.297
0.132,-0.939,0.304
0.276,-0.882,0.358
0.156,-0.899,0.372
0.201,-0.905,0.335
0.207,-0.930,0.334
0.031,-0.955,0.343
0.063,-0.956,0.391
0.040,-0.986,0.374
0.021,-0.981,0.368
0.013,-1.000,0.424
-0.054,-0.961,0.406
-0.048,-0.955,0.454
-0.045,-0.933,0.463
-0.076,-0.998,0.456
-0.035,-0.952,0.532
-0.077,-0.955,0.450
-0.105,-0.937,0.474
-0.136,-0.918,0.439
-0.116,-0.919,0.477
-0.173,-0.901,0.439
-0.124,-0.878,0.447
-0.150,-0.930,0.429
-0.094,-0.939,0.435
-0.109,-0.942,0.454
-0.183,-0.934,0.479
-0.166,-0.914,0.500
-0.125,-0.900,0.477
-0.148,-0.915,0.466
-0.138,-0.910,0.470
-0.103,-0.922,0.451
-0.151,-0.914,0.470
-0.165,-0.918,0.451
-0.159,-0.893,0.481
-0.176,-0.900,0.478
-0.137,-0.889,0.484
-0.107,-0.898,0.486
-0.137,-0.903,0.495
-0.099,-0.922,0.482
-0.162,-0.907,0.480
-0.108,-0.893,0.473
-0.157,-0.873,0.462
-0.128,-0.891,0.464
-0.117,-0.892,0.471
-0.169,-0.891,0.465
-0.143,-0.865,0.500
-0.158,-0.887,0.493
-0.181,-0.881,0.501
-0.172,-0.900,0.505
-0.213,-0.890,0.535
-0.197,-0.895,0.520
-0.188,-0.875,0.537
-0.188,-0.875,0.511
-0.172,-0.854,0.488
-0.198,-0.873,0.490

 -,-,-
0.991,-0.498,-1.169
0.869,-0.417,-1.226
0.889,-0.696,-1.592
1.031,-0.739,-1.765
1.448,-0.830,-2.218
1.187,-1.264,-2.289
1.349,-2.650,-2.958
0.338,0.122,1.185
4.000,4.000,-0.547
-1.104,1.871,0.507
-0.052,-0.189,0.219
-0.624,-0.453,0.145
0.047,-0.006,0.479
-0.223,-0.145,-0.144
0.281,-0.733,-0.029
0.362,-0.731,-0.225
0.279,-1.188,-0.219
0.616,-1.683,-0.396
0.408,-1.526,-0.362
0.389,-1.266,-0.047
0.356,-1.257,-0.261
0.274,-0.648,-0.206
0.471,-1.876,-0.147
0.413,-1.072,-0.236
0.292,-1.150,0.023
0.201,-1.227,0.057
0.376,-1.110,-0.003
0.399,-1.101,0.115
0.193,-1.115,0.122
0.269,-1.069,0.038
0.187,-1.021,0.129
0.359,-0.980,0.108
0.226,-1.001,0.024
0.353,-1.001,0.014
0.411,-0.991,0.032
0.340,-0.961,0.013
0.317,-0.946,0.103
0.286,-0.929,0.087
0.316,-0.949,0.151
0.342,-0.954,0.120
0.168,-0.922,0.078
0.248,-0.926,0.073
0.268,-0.884,0.163
0.134,-0.950,0.173
0.225,-0.961,0.251
0.192,-0.982,0.217
0.141,-0.997,0.283
0.172,-1.001,0.319
0.218,-1.000,0.276
0.063,-0.984,0.281
0.186,-0.993,0.315
0.209,-1.001,0.316
0.118,-0.999,0.310
0.182,-0.928,0.383
0.159,-0.913,0.402
0.089,-0.934,0.404
0.106,-0.932,0.402
0.044,-0.954,0.382
0.073,-0.964,0.400
0.058,-0.979,0.414
0.049,-0.976,0.406
0.065,-0.956,0.433
0.027,-0.990,0.428
0.047,-0.946,0.446
0.097,-0.957,0.369
0.025,-0.920,0.364
0.026,-0.848,0.453
0.029,-0.890,0.426
0.066,-0.912,0.452
0.100,-0.934,0.463
0.026,-0.962,0.425
0.029,-0.988,0.425
0.051,-0.954,0.429
-0.029,-0.956,0.388
0.040,-0.955,0.423
0.067,-0.966,0.378
-0.013,-0.942,0.373
0.038,-0.946,0.377
0.005,-0.947,0.389
0.000,-0.952,0.405
0.047,-0.931,0.416
0.001,-0.936,0.430
0.007,-0.925,0.403
0.021,-0.931,0.419
0.015,-0.919,0.398
0.007,-0.944,0.390
0.025,-0.918,0.382
0.007,-0.937,0.406
-0.004,-0.927,0.410
0.014,-0.939,0.412
-0.020,-0.922,0.471
0.014,-0.879,0.505
0.012,-0.866,0.482
0.001,-0.923,0.399
-0.006,-1.001,0.323
0.081,-0.975,0.399
0.044,-0.994,0.347
0.012,-0.940,0.415
0.004,-0.947,0.460
-0.074,-0.922,0.460

